5.5815487,4.5549288,0.96218061,8.938364,14.120788,14.126387,0.25626813388107444,0.3598223140194563
2.4265707,1.704748,0.72124738,9.1209021,11.819483,11.884616,0.6123177570314593,0.5394331996855354
2.2237053,0.22474228,0.91635686,9.7517653,12.7159,12.766218,0.889957694556824,0.9314742692441035
2.7909184,3.1755507,0.64571565,10.904755,14.549641,14.575429,0.9848478240559564,0.8932485133176489
0.86699533,1.7148784,0.95188028,8.053751,11.392105,11.426985,0.2788544646223011,0.3976172559018132
1.0698607,2.4765384,0.98979098,7.5618286,9.5468369,9.6755638,0.10185423588956559,0.012981365198176968
0.62477207,2.6390574,0.7508468,7.3890243,10.521758,10.564433,0.12379623657432202,0.03494670686886034
1.5956905,1.6094379,0.78701305,8.6248617,10.565901,10.700042,0.4487713412086674,0.2165711076968863
1.6764315,3.7086821,0.66192919,9.2675514,13.481902,13.496576,0.7643068308251809,0.5007067915859578
1.6764315,2.0536108,0.55281121,8.1100931,10.854115,10.916443,0.15087410075812832,0.1803274775947565
1.0698607,0.83290911,0.99075669,8.8221626,11.789157,11.839334,0.6590992952532607,0.6609568882004709
1.6978754,1.6686498,0.69183278,7.9060454,13.23331,13.238155,0.10979792991007754,0.8768882119833168
0.78625429,2.1972246,0.54784226,7.0963826,12.963449,12.966275,0.07207613660837034,0.7663502760655296
0.90837866,0.78936607,0.77943629,7.6748033,10.809014,10.851627,0.16097718058614377,0.3629134422258654
1.6350483,1.3083328,0.53222787,7.8362942,9.0935822,9.3438921,0.08823096626538328,0.046290170316456866
3.9412327,4.3829637,0.54626459,9.3064375,12.842295,12.871013,0.6961978062837467,0.08854039973571544
1.4342084,0.84372002,0.38388655,9.0617714,12.2469,12.287439,0.6718350978515314,0.8692144321936947
4.3755336,3.0266008,0.53054255,9.5893478,14.167107,14.177332,0.7819151524411817,0.8666874981583084
0.62477207,0.72367638,0.50179541,6.9874849,10.396668,10.429202,0.0574521416792093,0.238717300020579
1.1899596,1.1631508,0.8611179,8.3337803,11.835272,11.864979,0.32913041745051924,0.6499362270784693
0.94773644,0.6836018,0.76881862,7.3152666,11.2226,11.242495,0.0770975454112598,0.5851367344865271
0.86699533,2.0074084,0.6359176,8.7530451,11.671418,11.724031,0.6579207272363801,0.37970658219064124
2.9309564,2.2608252,0.76779789,9.6346331,11.519759,11.661094,0.8451066861948527,0.26566787635332345
4.0040598,4.2341065,0.87476313,8.7631054,11.049847,11.146608,0.2761324020156672,0.016407927501046367
0.86699533,1.3862944,0.79501343,7.8292933,9.7093163,9.851325,0.21494312106949875,0.10543978904264242
0.56518745,1.8484548,0.52589262,8.1035805,11.844393,11.86785,0.3582458627138552,0.5130240115759218
1.312084,1.7917595,0.95670336,7.9307861,11.01232,11.057187,0.16798836569772235,0.2805752429866943
1.8379138,0.98207849,0.73493022,7.4738421,9.3684826,9.5085688,0.021884171935751432,0.06365181601174826
1.3534672,2.2210495,0.89104807,8.9490805,12.126445,12.167295,0.6585901350980555,0.5001383085421142
1.3928251,1.1323694,0.50719279,7.9002285,8.6611204,9.0445099,0.139084429181592,0.019038784918032237
1.5543072,4.3438053,0.93019402,8.5785952,13.894465,13.899367,0.4217658098253849,0.3864706712347459
0.86699533,3.8372993,0.78484571,8.2112865,12.072174,12.093004,0.3421740167448192,0.15005135672716785
1.9814819,1.2014697,0.52961981,8.7091236,11.172386,11.25411,0.4489516772073665,0.5326359384249245
3.4368467,0.72996116,0.80780703,8.9075012,10.558993,10.734427,0.3693725436751677,0.26622915978083433
2.4051268,2.0541236,0.59023619,8.5026798,7.9827576,8.9692822,0.3030257308497446,0.013677296036043696
1.5149494,0.67650956,0.72126216,8.2621298,12.223074,12.24194,0.24321800781301123,0.844536771242218
1.8199998,2.5257287,0.6536423,8.8456011,11.99123,12.033369,0.5443656078906123,0.3497360026016312
2.4842319,0.86836022,0.51661247,7.8025904,11.541257,11.564764,0.0708635321359356,0.6682249095228184
0.35519576,0.69314718,0.55257112,7.9243164,11.740887,11.762651,0.3479214476253752,0.7413793519368819
2.2022614,1.8082888,0.81761432,8.3287611,11.164554,11.221569,0.24107361757337165,0.33806998794714277
1.4481364,2.4176979,0.89783019,9.4030809,12.462268,12.508126,0.8452399385299362,0.5580748654636375
1.1899596,3.4750671,0.58944863,10.326191,15.717171,15.721718,0.9850233717019307,0.9673499084201105
2.3851874,2.4102728,0.36094651,10.017941,13.348381,13.383533,0.9663897241640852,0.8459180980694302
1.5956905,3.2809112,0.36295187,10.201283,15.146204,15.153298,0.981733181013585,0.9341162021502113
0.78625429,3.5055573,0.34676254,8.6041851,13.119731,13.130609,0.576099355497488,0.3317662371454387
1.8379138,3.3596807,0.89547229,9.3680429,14.325537,14.332542,0.8045528261598425,0.7798657403904143
2.5880527,1.7148784,0.84796393,7.6700931,8.5892658,8.9249153,0.037080912949864486,0.031155187417755976
1.312084,3.4177268,0.9515264,9.5178318,14.561977,14.568404,0.8779756313253559,0.8485927876587311
0.62477207,3.6027768,0.83129638,8.6235332,11.614754,11.663759,0.6073742484740995,0.10640691131864428
1.7571727,1.3007364,0.7239036,8.7757206,10.981693,11.086183,0.5020328837797605,0.39336056165020467
1.9814819,1.6981812,0.24997076,8.17381,11.446191,11.483406,0.15315329481296286,0.4534756287363277
1.4342084,0.99399227,0.85534823,8.7519302,12.765173,12.783087,0.5376597243290722,0.9123580258909547
1.9600381,1.7751218,0.39044219,8.2750864,10.033389,10.192389,0.21494469055231344,0.12378331481426362
2.062223,0.29266962,0.95980668,7.1002269,10.345542,10.383759,0.008373242472540914,0.1762601197007698
1.8470654,2.3465064,0.90685022,8.9016724,12.80163,12.821671,0.5751425992818087,0.6686940364574868
1.9325829,3.0910425,0.82581234,10.186457,14.962384,14.970779,0.9769123117519698,0.9530717432194316
0.40370536,2.7850113,0.61188972,0.0,12.655818,12.655822,0.0,0.510004860056523
1.5956905,2.0668628,0.37510321,8.8761129,11.956762,12.001669,0.592651408628404,0.46943389099623467
1.3212358,2.1054747,0.88791019,8.7667027,12.469466,12.493822,0.5723131884054026,0.6221307928902542
1.2313429,0.44532666,0.45385954,8.4203691,10.144104,10.308261,0.3673868235118187,0.13863369067337272
2.5880527,3.7184381,0.77870852,9.4456053,14.70491,14.710095,0.7765246724122017,0.8289491009499379
1.0284774,3.122365,0.41377169,8.1481047,11.196098,11.242461,0.2918257497285777,0.07999506193869153
0.1614821,2.2624919,0.94204098,7.8497729,11.10413,11.142009,0.31205301887075615,0.18618728024726353
1.312084,2.8390784,0.58941799,8.1564474,10.613574,10.695781,0.2419469165947999,0.04420622702778938
1.2313429,4.8243055,0.96357644,9.3048563,13.522482,13.537108,0.8305673204491678,0.11594898711725574
0.62477207,3.2188759,0.89152819,5.3805623,12.41482,12.415701,0.006586080870816974,0.3568825433043752
2.062223,1.5896432,0.65532631,7.634294,10.952057,10.98765,0.0423677820597989,0.3320037669740003
1.0698607,1.4483298,0.48484308,8.2280121,11.686397,11.717392,0.31227394291990446,0.5941486657433879
0.78625429,2.7725887,0.30642903,9.0232229,13.733579,13.742539,0.7887399283447301,0.8433606596275556
1.5149494,2.1987789,0.91748852,9.1772127,12.026617,12.082883,0.7426474067541099,0.4576276439515334
0.62477207,2.1032801,0.71580803,8.4873552,12.147265,12.172674,0.5111157693986736,0.5437150071131084
1.5363933,3.3178158,0.63013434,9.0624895,13.255788,13.270772,0.6595931883793714,0.5185830709585245
2.5880527,2.76001,0.69294125,8.5669336,12.778081,12.792801,0.3197545287933615,0.5683536233658495
0.62477207,0.91629076,0.54084116,8.0069885,11.012451,11.060781,0.3175591636804551,0.47439505573413027
0.62477207,1.0986123,0.34665585,8.58041,11.948361,11.982241,0.588154134717477,0.7609362459519933
1.1506019,2.3266921,0.59557134,8.5892534,11.491722,11.545156,0.5068108020582234,0.22826019268100317
1.312084,2.3418057,0.23320384,8.3457317,10.89033,10.965905,0.3159462667876818,0.11279237422705425
1.679674,2.916635,0.63538134,8.2666016,11.796865,11.825742,0.22653858248313827,0.22306556345888187
0.90837866,2.3978953,0.47938448,8.795886,11.337444,11.413241,0.6726288987745577,0.17256217189944673
1.7786165,0.85185885,0.81259733,8.3844681,11.328422,11.379739,0.29543329496570014,0.585116773639085
1.2313429,3.8501475,0.52342701,9.769393,15.253528,15.257671,0.9463792857587692,0.8773876577227675
0.62477207,3.6888795,0.96542239,8.8986359,11.998613,12.042679,0.7727678849206648,0.16442598041416912
0.54403102,0.76127303,0.37359792,7.2323575,10.355656,10.398726,0.11475260954505123,0.22107591393842527
1.5956905,2.7080503,0.96411747,9.2967329,12.164047,12.219341,0.7813928580582701,0.3850458525300289
0.080741048,0.67039019,0.66576517,9.3752155,12.435519,12.481327,0.8854691989878132,0.8932814015137476
2.3637433,3.3672957,0.68060887,9.0171471,13.415631,13.427853,0.5545027010563095,0.5701173803932532
3.6810956,2.9957323,0.99994397,8.5890512,13.632901,13.639329,0.22125100871514583,0.7182762764170173
2.130672,1.0021014,0.89416385,8.6988735,11.146118,11.229109,0.4267798386886687,0.47350801634308354
1.5363933,1.4816046,0.71779418,8.5856819,8.4126472,9.1960497,0.43896642877774905,0.015367122608231233
1.8199998,1.0715836,0.89561838,9.5774145,13.450144,13.470733,0.8768033080245092,0.9591755370156819
1.5149494,1.8082888,0.99747741,8.4046726,12.571298,12.586683,0.3310650190441801,0.7183924261404752
2.4265707,4.075841,0.49062455,9.4301014,13.203202,13.225924,0.7718077993863262,0.2658208991646022
0.70551318,2.9177706,0.93498611,8.8576221,13.036582,13.05178,0.7452225247105362,0.596891082307034
0.54403102,1.2988284,0.51878864,8.7356701,10.839888,10.954948,0.6940510385142175,0.3592143916888612
0.54403102,2.8069901,0.59459496,8.4761868,11.730427,11.76831,0.5132892280860719,0.2215450759387537
0.54403102,2.9177706,0.66863185,9.2729034,13.693721,13.705673,0.8743995422139077,0.7812978399921402
4.3039446,3.440418,0.84170067,9.8435078,15.096815,15.102032,0.8751808615549523,0.9239138622778501
3.1015904,2.6461749,0.80167389,8.9335394,12.32297,12.356142,0.44512990552364295,0.4534443306536337
0.94773644,2.6878474,0.9122349,9.4261227,11.607805,11.714731,0.8860334898103361,0.21893736841308908
2.6687937,2.272126,0.94203216,8.4124203,11.728233,11.763894,0.21598844785003668,0.3432997400346303
0.62477207,0.68612254,0.93401456,7.6295648,10.644337,10.692228,0.18902018180549748,0.2769729213431452
1.3928251,2.1724763,0.48657581,8.1108389,11.18456,11.229772,0.1987921616627389,0.21718429293224098
0.62477207,0.85484076,0.80020809,6.4368424,9.3895464,9.4404278,0.03511726613141709,0.07392251999119825
1.4342084,1.4816046,0.58895743,8.5797768,9.7730179,10.037869,0.4483439712844869,0.12649695470706895
2.5073116,0.43243155,0.70924789,7.6729116,9.6909332,9.8157301,0.04723417857689846,0.1059916873168365
0.6459285,2.2851336,0.99834949,8.4516287,11.867617,11.899933,0.4832195670433584,0.39627901481703465
1.2313429,2.3223877,0.44631016,8.7082081,12.101119,12.134177,0.5606471358718852,0.4691997970079274
1.5149494,3.138273,0.91995704,9.2002382,13.255363,13.272548,0.7540065683295883,0.5808921837034176
0.080741048,3.2580965,0.47933978,9.9936037,13.344975,13.379412,0.9676897467061902,0.5766719898557002
1.2313429,2.6390574,0.61066824,8.6651106,11.849269,11.889848,0.5349183663629287,0.29239214281598364
1.114097,2.3978953,0.76579124,8.6432381,10.552352,10.690557,0.5483639246205249,0.06564586075887266
0.52582967,4.0792308,0.87359947,9.0929556,12.80729,12.831369,0.8321221308912451,0.1911798677676888
1.0698607,3.2733641,0.95177388,7.4591961,10.994225,11.022965,0.0795680845527837,0.0854097125605681
1.6171343,2.6672282,0.35085714,9.4618568,11.538427,11.65653,0.854403666292617,0.14933830616393537
1.2404947,1.8881297,0.36845985,8.9396143,10.866553,11.002477,0.6754473061357739,0.2427518505718005
1.1506019,3.2425923,0.55593497,8.9123459,12.726398,12.748217,0.688364740603371,0.3712216318889672
1.9814819,1.3797731,0.95557344,9.4236841,13.440245,13.458099,0.803119809227025,0.9283064258853195
1.4966459,3.8286414,0.4327707,9.2978249,12.878169,12.905654,0.797340727840577,0.2244941620589251
1.5149494,3.624341,0.50717276,9.5665588,14.248808,14.258023,0.8815442886078644,0.6898622926778591
2.8179839,1.1499389,0.5152902,8.1673737,10.564482,10.651559,0.09871317487440993,0.2735042324874304
0.78625429,3.5553482,0.70934922,9.9784756,15.834848,15.837706,0.9670925746263983,0.9779471267611788
1.1597536,2.325129,0.88033152,8.6905575,13.238415,13.248949,0.5644912990669309,0.8030467362229466
0.84879398,1.5447928,0.61126459,8.5458946,11.066451,11.143796,0.5044836482378472,0.399655707452502
0.78625429,1.3357903,0.74634379,8.6272011,12.304866,12.329834,0.5902222944502491,0.7591246723330913
1.7571727,0.90946752,0.86927623,8.3931923,9.2160568,9.5801249,0.30704971676501175,0.040115304029382605
2.1015809,1.5756743,0.48080134,9.1326017,11.915386,11.975414,0.6506637380484108,0.6272330353726888
3.6003544,1.6411303,0.72796559,9.0948362,12.477319,12.510718,0.5073287237448594,0.7312706417155654
1.5149494,1.856298,0.77779496,9.3331928,14.579582,14.584835,0.8157938416914695,0.9836949975142185
0.52582967,2.1715648,0.58158767,8.8083887,11.862441,11.908529,0.7448020754307625,0.41210233776398786
0.86699533,0.59773701,0.88702375,7.7304554,10.537221,10.595867,0.18455324177705973,0.245738038148319
0.62477207,0.56588185,0.25769654,7.6183977,9.6018867,9.7307978,0.18147625294998795,0.07419499340769137
2.8271356,2.3795462,0.7986477,8.5338659,12.203574,12.228739,0.27489060904822776,0.502201136879526
1.0698607,2.7080503,0.6688354,8.7766876,12.952513,12.967758,0.6326363822602143,0.6440902647055308
2.9432487,2.6026897,0.5152477,8.9901791,11.999055,12.047223,0.5076782239345993,0.3327169554216962
0.54403102,0.58053821,0.69806725,6.1370268,9.1209993,9.170352,0.02285782465370404,0.029262395078637024
1.8503079,4.2341065,0.77717096,9.5933533,15.424082,15.427013,0.8828898318672761,0.809491526564624
1.9600381,3.2771447,0.56935412,8.7582684,13.702343,13.709443,0.4715910240886442,0.6883185970111699
2.3851874,2.1860514,0.52378184,9.1205206,11.746263,11.816149,0.6079413993596574,0.35595901622944426
2.5466695,3.3322046,0.56293362,9.3850565,14.73659,14.74132,0.7346646116969037,0.9021099573834154
2.2114129,1.8389611,0.50162077,8.503829,12.256231,12.279422,0.3290662033420093,0.6460084655860994
0.54403102,0.80468857,0.68376184,8.0605526,10.254848,10.360502,0.3516840681374261,0.16780787512487985
0.70551318,3.8985527,0.46264887,9.6692886,14.566298,14.573739,0.9387418652499133,0.7149773434081439
1.9814819,2.7725887,0.50503355,9.0310192,13.148166,13.164326,0.5880995814194441,0.6886013234564506
1.9186548,3.0445225,0.41898903,8.7859144,13.370266,13.380424,0.49119814453529653,0.6743972917095611
1.3749111,0.51102561,0.57039535,7.5503817,11.125536,11.153162,0.06340127872923058,0.5660400053775633
0.86699533,2.7646196,0.44106293,8.974268,13.90803,13.915203,0.7556892615448297,0.8760837761881562
1.0698607,1.0942695,0.47189748,7.0338058,9.6079521,9.681406,0.037319812527322,0.11037801410814096
1.8379138,3.7909846,0.83722359,9.5595131,11.559348,11.686296,0.8609522652754837,0.06986021797551484
1.0698607,2.1162555,0.92274439,10.468319,12.772251,12.867439,0.9896267956372099,0.6844463975706333
2.9309564,1.7749523,0.4079681,8.3681049,9.159152,9.5330372,0.16869787441821124,0.07013590418684533
2.2237053,1.5447928,0.54634428,9.4960623,12.921473,12.95349,0.8226165561839565,0.8597668808029743
3.3744092,1.4724721,0.54916179,9.1564703,13.768525,13.778407,0.6040845108759811,0.9638195625881087
2.5073116,0.5681507,0.61464345,8.8398247,12.486733,12.512471,0.47554814298425824,0.9228580423342109
0.84879398,3.4177268,0.78961235,8.2435274,12.826979,12.837147,0.3602180970591893,0.37049176752033036
2.3851874,4.1743875,0.85424769,8.4524498,12.102191,12.127856,0.2809139337440224,0.11206820242611124
1.5149494,1.0862023,0.66555649,8.2008753,12.039433,12.06073,0.2144977613558094,0.7523768705315895
1.2938826,2.4849067,0.49105829,9.0665493,12.020473,12.071295,0.7072009276379736,0.3697536133634099
0.70551318,1.2928075,0.83877414,7.8714037,12.100542,12.115002,0.2730557986783737,0.7127737796017556
0.46328998,1.5547705,0.83765256,8.7486887,11.093564,11.185102,0.7110644315041004,0.3815142526317202
1.0698607,2.3125355,0.56892413,9.2610054,13.765936,13.77693,0.8229765999947208,0.910795692080373
0.54403102,2.4652989,0.82003534,7.8565392,10.146656,10.243106,0.29036213377731535,0.032027869731069504
1.6764315,3.1696856,0.66768891,8.4283972,10.692778,10.791622,0.33417502621032735,0.054465965723086304
1.9492503,1.8983692,0.91243154,8.3889761,10.042539,10.21764,0.28848909679073637,0.09013369462535178
2.9201689,1.1939225,0.77831602,8.7144918,13.985198,13.990325,0.3322357006957031,0.978716257200307
2.7909184,1.9714386,0.5786323,8.7803526,11.485147,11.549889,0.38730191611145653,0.3519743194682597
0.9709183,2.0541236,0.95024246,11.125949,13.894938,13.955775,0.9944913105364654,0.9320681109304653
1.9814819,2.5808985,0.69857424,9.9230213,14.224304,14.237764,0.9342781667523056,0.9412328666104129
1.6978754,4.0584235,0.53720099,9.1474075,13.132316,13.150739,0.7068501349217219,0.2319898360095764
2.3135979,1.9021075,0.59001493,8.6674261,12.934168,12.948098,0.3930626024970178,0.7861080971357063
3.9233186,2.3887627,0.60582739,10.6621,14.620199,14.639119,0.9416907352483489,0.9804766294202311
3.1230342,3.713572,0.52477103,9.4016113,13.30674,13.326678,0.7308744810346333,0.4092708491354526
1.3534672,0.90987015,0.50043887,7.7882524,10.977261,11.017647,0.11090954925900615,0.4469142344661852
2.062223,3.4781585,0.60820425,8.4555025,11.711109,11.748942,0.3191230860878251,0.12992827117537545
2.5164633,3.5667119,0.68009061,9.4711294,13.169885,13.194338,0.7998664258085202,0.4030998990593952
8.3792295,0.83290911,0.80838698,8.6042795,11.018641,11.10429,1.7993448259014116e-6,0.4505705770601226
1.5361059,4.1026435,0.50948226,9.3540802,12.868649,12.897976,0.8194624521873795,0.16129067386770365
3.47823,1.9315214,0.56820256,9.1266718,13.556741,13.568584,0.5453268168331273,0.9153497691083302
0.70551318,0.50862318,0.71725762,7.7172518,9.0510321,9.2849016,0.20301043566663807,0.005648583168743605
3.0009098,4.0217738,0.8750087,10.008727,14.479744,14.491115,0.9382545282150407,0.6497379832682479
0.90837866,2.3795462,0.72202253,8.7267609,12.307429,12.334906,0.6337483947923621,0.5167777332972996
1.9814819,2.752131,0.93659854,9.454855,14.675584,14.680973,0.8216819636892871,0.9609989441285295
0.90837866,2.655282,0.85886461,7.6721492,10.557764,10.612082,0.15524893201606796,0.057022463198455074
1.9400986,2.9957323,0.67925578,9.1599979,13.454542,13.468093,0.6911015560731039,0.7127274185386953
2.7909184,2.0541236,0.84517634,8.9935589,13.723762,13.732548,0.5277193147673022,0.9161532795231007
1.9814819,1.5040774,0.54172051,8.2457733,10.594992,10.686152,0.19453079859173425,0.24946670128994053
0.98911971,0.60976559,0.94075686,8.5109282,11.15607,11.224658,0.4584589048984573,0.5365552325365053
